eps,min_sample,n_cluster,silhouette
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.11,2.0,1.0,0.560358336856617
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
